11_1,425.0,171.0
126_1,447.0,202.0
182_1,452.0,219.0
216_2,461.0,201.0
216_1,442.0,222.0
216_4,472.0,198.0
67_2,430.0,173.0
126_3,423.0,201.0
192_7,439.0,209.0
216_8,450.0,210.0
216_7,432.0,209.0
216_5,426.0,223.0
119_4,421.0,180.0
168_5,430.0,192.0
216_10,438.0,174.0
216_9,430.0,188.0
167_6,403.0,178.0
216_11,404.0,193.0
216_13,413.0,152.0
