75_1,220.0,364.0
125_3,236.0,362.0
179_7,254.0,360.0
216_12,261.0,367.0
216_11,266.0,385.0
216_9,274.0,399.0
124_1,245.0,352.0
168_1,259.0,339.0
216_4,248.0,337.0
213_1,270.0,351.0
216_2,268.0,342.0
216_1,273.0,359.0
164_2,237.0,328.0
216_5,246.0,349.0
203_4,228.0,335.0
216_8,220.0,310.0
216_7,224.0,343.0
