58_3,306.0,348.0
119_3,295.0,322.0
216_14,312.0,290.0
170_3,302.0,323.0
207_5,292.0,337.0
216_8,296.0,329.0
216_7,287.0,340.0
203_6,305.0,319.0
216_10,311.0,304.0
216_9,303.0,322.0
115_1,313.0,354.0
178_3,316.0,349.0
216_4,294.0,350.0
214_5,319.0,351.0
216_6,326.0,339.0
216_5,319.0,358.0
171_1,310.0,364.0
216_3,310.0,361.0
211_1,299.0,369.0
216_2,308.0,375.0
216_1,292.0,382.0
