17_1,97.0,259.0
61_1,114.0,270.0
130_3,116.0,281.0
184_7,110.0,275.0
216_8,91.0,260.0
216_7,106.0,290.0
216_5,112.0,333.0
120_1,138.0,265.0
181_1,142.0,290.0
216_2,141.0,275.0
216_1,144.0,286.0
172_2,157.0,252.0
216_4,143.0,239.0
216_3,163.0,272.0
59_2,98.0,243.0
201_13,88.0,283.0
216_14,63.0,288.0
216_13,97.0,278.0
131_5,105.0,268.0
184_10,122.0,249.0
216_12,114.0,246.0
216_11,124.0,259.0
177_6,100.0,300.0
216_10,80.0,306.0
216_9,110.0,318.0
