38_1,309.0,363.0
95_1,319.0,392.0
157_3,304.0,369.0
214_7,268.0,318.0
216_8,265.0,316.0
216_7,274.0,328.0
205_5,294.0,362.0
216_6,277.0,337.0
216_5,298.0,370.0
152_1,320.0,399.0
199_1,335.0,411.0
216_2,317.0,404.0
216_1,354.0,405.0
196_2,297.0,372.0
216_4,298.0,400.0
216_3,299.0,381.0
154_4,276.0,303.0
216_9,307.0,310.0
200_8,273.0,299.0
216_11,251.0,286.0
216_10,270.0,299.0
