23_1,165.0,262.0
132_1,151.0,276.0
185_3,152.0,289.0
216_4,149.0,270.0
216_3,143.0,291.0
180_1,142.0,285.0
216_2,123.0,254.0
216_1,141.0,314.0
68_2,175.0,260.0
137_6,192.0,237.0
198_13,141.0,209.0
216_12,144.0,192.0
216_11,133.0,210.0
193_10,215.0,228.0
216_10,223.0,219.0
216_9,206.0,231.0
134_4,170.0,256.0
193_9,158.0,254.0
216_8,151.0,236.0
216_7,166.0,270.0
192_7,122.0,244.0
216_6,121.0,236.0
216_5,101.0,255.0
