31_1,135.0,407.0
171_2,106.0,402.0
213_5,84.0,393.0
216_6,77.0,389.0
216_5,91.0,393.0
216_4,94.0,407.0
81_2,130.0,392.0
130_5,135.0,382.0
177_11,142.0,363.0
216_21,138.0,352.0
215_18,159.0,366.0
216_19,167.0,368.0
216_18,154.0,368.0
173_8,145.0,393.0
213_13,162.0,405.0
216_15,153.0,405.0
216_14,179.0,413.0
216_16,145.0,388.0
130_4,120.0,407.0
216_10,156.0,414.0
207_5,138.0,438.0
216_8,136.0,430.0
216_7,163.0,457.0
