103_1,206.0,277.0
147_3,179.0,276.0
190_5,166.0,290.0
216_9,156.0,283.0
216_8,173.0,304.0
185_6,192.0,271.0
216_11,186.0,255.0
216_10,208.0,271.0
136_1,213.0,279.0
216_7,221.0,258.0
174_1,225.0,302.0
210_2,239.0,286.0
216_4,254.0,282.0
216_3,235.0,290.0
210_1,220.0,311.0
216_2,216.0,303.0
216_1,221.0,326.0
