77_1,229.0,244.0
136_1,209.0,240.0
188_3,219.0,232.0
216_4,202.0,224.0
216_3,216.0,238.0
187_1,207.0,247.0
216_2,197.0,239.0
216_1,206.0,258.0
126_2,230.0,231.0
177_5,219.0,218.0
216_10,229.0,210.0
216_9,208.0,211.0
169_3,234.0,234.0
207_7,237.0,219.0
216_8,246.0,213.0
216_7,233.0,234.0
205_5,242.0,233.0
216_6,252.0,223.0
216_5,236.0,242.0
