186_2,162.0,224.0
216_4,178.0,214.0
216_3,154.0,258.0
45_2,157.0,176.0
115_3,151.0,197.0
173_5,126.0,196.0
216_5,150.0,209.0
215_6,110.0,179.0
216_7,122.0,175.0
216_6,103.0,185.0
166_6,181.0,170.0
210_7,166.0,192.0
216_9,162.0,180.0
216_8,165.0,198.0
207_8,165.0,150.0
216_11,151.0,142.0
216_10,172.0,156.0
159_8,199.0,157.0
208_10,192.0,173.0
216_13,202.0,164.0
216_12,187.0,191.0
205_10,189.0,129.0
216_15,185.0,120.0
216_14,198.0,137.0
