33_1,131.0,65.0
91_3,116.0,96.0
150_3,85.0,112.0
195_5,80.0,114.0
216_9,96.0,109.0
216_8,59.0,113.0
194_6,74.0,101.0
216_11,55.0,104.0
216_10,82.0,104.0
142_4,119.0,105.0
193_9,139.0,114.0
216_15,151.0,124.0
216_14,139.0,135.0
191_7,115.0,104.0
216_13,129.0,115.0
216_12,109.0,109.0
90_1,112.0,77.0
157_2,127.0,88.0
206_4,138.0,95.0
216_5,121.0,87.0
216_4,137.0,109.0
200_4,106.0,82.0
216_7,107.0,69.0
216_6,104.0,83.0
204_1,94.0,97.0
216_2,85.0,88.0
216_1,94.0,100.0
