30_1,170.0,233.0
160_5,187.0,206.0
206_11,191.0,199.0
216_12,206.0,178.0
216_11,180.0,209.0
203_9,185.0,220.0
216_10,192.0,212.0
216_9,190.0,232.0
77_1,173.0,238.0
125_3,213.0,239.0
183_5,215.0,240.0
216_6,219.0,229.0
216_5,241.0,249.0
182_6,219.0,221.0
216_8,210.0,216.0
216_7,232.0,225.0
121_1,148.0,208.0
173_3,152.0,223.0
216_4,140.0,225.0
216_3,158.0,245.0
172_1,171.0,220.0
216_2,164.0,228.0
216_1,180.0,250.0
