49_1,345.0,410.0
103_1,338.0,455.0
216_1,280.0,493.0
152_2,329.0,460.0
197_4,340.0,445.0
216_6,349.0,447.0
216_5,325.0,449.0
192_2,315.0,488.0
216_4,315.0,481.0
216_3,292.0,488.0
159_4,295.0,441.0
206_9,277.0,437.0
216_10,275.0,422.0
216_9,272.0,461.0
200_7,305.0,459.0
216_8,309.0,448.0
216_7,286.0,468.0
