216_4,230.0,294.0
103_5,262.0,256.0
158_10,253.0,254.0
202_17,250.0,254.0
216_20,255.0,234.0
216_19,244.0,259.0
192_16,223.0,247.0
216_22,232.0,226.0
216_21,222.0,263.0
153_8,270.0,248.0
198_13,260.0,262.0
216_16,258.0,253.0
216_15,261.0,274.0
188_12,292.0,242.0
216_18,309.0,234.0
216_17,282.0,240.0
