216_20,147.0,357.0
216_17,141.0,393.0
216_2,88.0,378.0
216_1,90.0,429.0
216_4,111.0,432.0
216_3,116.0,463.0
216_8,107.0,339.0
216_7,94.0,326.0
216_6,107.0,364.0
216_5,100.0,388.0
216_10,178.0,398.0
216_9,154.0,404.0
216_12,184.0,350.0
216_11,177.0,380.0
216_16,184.0,332.0
216_15,162.0,363.0
216_14,194.0,357.0
216_13,206.0,388.0
