[&R] (((((216_12:4.156,216_13:4.156)202_10:14.118,(216_10:3.082,216_11:3.082)209_10:12.192)162_8:30.552,(216_14:2.046,216_15:2.046)202_11:54.78)108_4:43.077,(((216_4:1.148,216_5:7.148)199_4:17.163,(216_6:5.303,216_7:7.303)202_6:11.008)156_5:23.293,(216_8:14.417,216_9:12.417)162_7:35.188)111_4:44.298)50_2:57.098)I0;
I0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50_2,0,0,0:0.13/1:0.87,0,0,0:0.13/2:0.87,0,0,0,0,0,0:0.13/2:0.87,0:0.13/2:0.87,0,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0:0.13/2:0.87,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0,0,0:0.13/1:0.87,0,0:0.13/1:0.87,0,0,0,0,0:0.13/1:0.87,0,0,0,0:0.13/1:0.87,0,0,0,0,0,0,0,0,0:0.13/1:0.87,0,0,0,0,0,0,0,0,0,0,0:0.13/2:0.87,0,0,0,0:0.13/2:0.87,0:0.13/1:0.87,0:0.13/1:0.87,0,0,0,0,0,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0:0.13/2:0.87,0,0:0.13/2:0.87,0:0.13/1:0.87,0:0.13/1:0.87,0,0,0,0,0,0:0.13/1:0.87,0,0:0.13/1:0.87,0,0:0.13/1:0.87,0:0.13/2:0.87,0,0,0,0,0,0,0,0:0.13/2:0.87,0,0,0,0,0,0,0,0,0,0,0:0.13/2:0.87,0,0:0.13/2:0.87,0,0,0,0:0.13/1:0.87,0,0:0.13/2:0.87,0:0.13/2:0.87,0,0:0.13/1:0.87,0,0,0,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0,0:0.13/2:0.87,0:0.13/2:0.87,0:0.13/1:0.87,0:0.13/2:0.87,0:0.13/1:0.87,0,0,0,0,0:0.13/1:0.87,0,0,0,0,0,0,0:0.13/2:0.87,0,0,0,0,0,0,0:0.13/1:0.87,0,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0:0.13/1:0.87,0,0:0.13/2:0.87,0:0.13/1:0.87,0,0:0.13/2:0.87,0:0.13/1:0.87,0,0,0,0,0,0:0.13/2:0.87,0,0,0,0,0,0,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0,0,0,0:0.13/2:0.87,0,0:0.13/2:0.87,0,0,0,0:0.13/1:0.87,0:0.13/2:0.87,0:0.13/2:0.87,0:0.13/1:0.87,0:0.13/2:0.87,0,0,0:0.13/1:0.87,0,0:0.13/1:0.87,0,0:0.13/1:0.87,0:0.13/2:0.87
111_4,0:0.09/2:0.91,0,0:0.01/1:0.99,0,0:0.09/1:0.91,0:0.01/2:0.99,0,0,0,0,0,0:0.01/2:0.99,0:0.01/2:0.99,0,0:0.09/2:0.91,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/2:0.99,0,0,0:0.01/1:0.99,0:0.01/2:0.99,0,0,0:0.01/1:0.99,0:0.09/2:0.91,0:0.01/1:0.99,0,0,0,0,0:0.01/1:0.99,0,0:0.09/2:0.91,0,0:0.01/1:0.99,0:0.09/1:0.91,0,0:0.09/2:0.91,0,0,0,0:0.09/2:0.91,0:0.09/1:0.91,0:0.01/1:0.99,0,0,0,0,0,0:0.09/1:0.91,0,0,0:0.09/2:0.91,0,0:0.01/2:0.99,0:0.09/2:0.91,0,0,0:0.01/2:0.99,0:0.01/1:0.99,0:0.01/1:0.99,0,0,0,0:0.09/2:0.91,0,0,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/2:0.99,0:0.09/1:0.91,0:0.01/2:0.99,0:0.01/1:0.99,0:0.01/1:0.99,0:0.09/2:0.91,0:0.09/2:0.91,0,0:0.09/2:0.91,0,0:0.01/1:0.99,0,0:0.01/1:0.99,0,0:0.01/1:0.99,0:0.01/2:0.99,0,0,0,0:0.09/2:0.91,0:0.09/2:0.91,0,0,0:0.01/2:0.99,0,0:0.09/2:0.91,0,0,0,0:0.09/2:0.91,0,0,0,0,0:0.01/2:0.99,0,0:0.01/2:0.99,0,0,0:0.09/2:0.91,0:0.01/1:0.99,0:0.09/2:0.91,0:0.01/2:0.99,0:0.01/2:0.99,0,0:0.01/1:0.99,0,0,0:0.09/1:0.91,0:0.09/1:0.91,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.09/2:0.91,0:0.01/2:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0,0:0.09/2:0.91,0,0,0:0.01/1:0.99,0,0,0,0:0.09/2:0.91,0,0,0:0.01/2:0.99,0:0.09/1:0.91,0:0.09/1:0.91,0,0:0.09/2:0.91,0,0,0:0.01/1:0.99,0,0,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0,0:0.01/2:0.99,0:0.01/1:0.99,0,0:0.01/2:0.99,0:0.01/1:0.99,0,0,0,0,0,0:0.01/2:0.99,0:0.09/2:0.91,0,0,0:0.09/1:0.91,0:0.09/2:0.91,0,0,0:0.09/2:0.91,0:0.01/1:0.99,0:0.01/2:0.99,0,0:0.09/2:0.91,0:0.09/1:0.91,0:0.01/2:0.99,0,0:0.01/2:0.99,0:0.09/1:0.91,0:0.09/1:0.91,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.01/2:0.99,0:0.01/1:0.99,0:0.01/2:0.99,0,0,0:0.01/1:0.99,0:0.09/2:0.91,0:0.01/1:0.99,0,0:0.01/1:0.99,0:0.01/2:0.99
162_7,2,0,1,0,1,2,0:0.04/2:0.96,0:0.04/2:0.96,0,0,0:0.04/1:0.96,2,2,0,2,0:0.04/1:0.96,1,2,2,0,0:0.04/1:0.96,1,2,0,0,1,2,1,0:0.04/2:0.96,0,0,0,1,0:0.04/1:0.96,2,0:0.04/1:0.96,1,1,0:0.04/1:0.96,2,0:0.04/2:0.96,0,0,2,1,1,0,0,0,0,0,1,0,0,2,0:0.04/2:0.96,2,2,0:0.04/1:0.96,0,2,1,1,0,0:0.04/1:0.96,0:0.04/2:0.96,2,0:0.04/1:0.96,0,0:0.04/2:0.96,1,2,2,1,2,1,1,2,2,0,2,0,1,0,1,0,1,2,0:0.04/1:0.96,0,0,2,2,0:0.04/1:0.96,0,2,0,2,0:0.04/2:0.96,0,0,2,0,0,0,0:0.04/1:0.96,2,0,2,0,0,2,1,2,2,2,0,1,0:0.04/1:0.96,0:0.04/1:0.96,1,1,0,1,2,2,2,2,1,2,1,0:0.04/2:0.96,2,0,0,1,0:0.04/1:0.96,0,0,2,0,0,2,1,1,0,2,0,0,1,0,0:0.04/1:0.96,0,1,2,1,0:0.04/2:0.96,2,1,0,2,1,0,0,0:0.04/2:0.96,0:0.04/2:0.96,0,2,2,0:0.04/2:0.96,0:0.04/1:0.96,1,2,0,0,2,1,2,0,2,1,2,0,2,1,1,0,1,2,2,1,2,0,0:0.04/2:0.96,1,2,1,0:0.04/1:0.96,1,2
216_9,2,0,1,1,1,2,2,2,0,0,1,2,2,0,2,1,1,2,2,2,1,1,2,0,0,1,2,1,2,0,0,0,1,1,2,1,1,1,1,2,2,0,0,2,1,1,0,0,0,0,2,1,2,1,2,2,2,2,1,0,2,1,1,0,1,2,2,1,0,2,1,2,2,1,2,1,1,2,2,0,2,1,1,1,1,0,1,2,1,1,0,2,2,1,2,2,0,2,2,0,0,2,0,0,0,1,2,0,2,0,1,2,1,2,2,2,0,1,1,1,1,1,0,1,2,2,2,2,1,2,1,2,2,0,0,1,1,0,0,2,2,0,2,1,1,0,2,0,0,1,0,1,0,1,2,1,2,2,1,0,2,1,0,0,2,2,0,2,2,2,1,1,2,0,0,2,1,2,0,2,1,2,0,2,1,1,0,1,2,2,1,2,0,2,1,2,1,1,1,2
216_8,2,0,1,0,1,2,2,2,0,0,1,2,2,0,2,1,1,2,2,0,1,1,2,0,0,1,2,1,2,0,0,0,1,1,2,1,1,1,1,2,2,0,0,2,1,1,1,0,0,0,0,1,0,0,2,2,2,2,1,0,2,1,1,2,1,2,2,1,0,2,1,2,2,1,2,1,1,2,2,2,2,0,1,2,1,0,1,2,1,0,0,2,2,1,1,2,0,2,2,0,0,2,0,0,0,1,2,2,2,0,0,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,0,1,1,0,1,2,0,0,2,1,1,2,2,0,0,1,0,1,0,1,2,1,2,2,1,0,2,1,0,0,2,2,0,2,2,2,1,1,2,0,0,2,1,2,1,2,1,2,1,2,1,1,0,1,2,2,1,2,0,2,1,2,1,1,1,2
156_5,0:0.01/2:0.99,0,1,0,0:0.01/1:0.99,2,0,0,0,0,0,2,2,0:0.05/1:0.95,0:0.01/2:0.99,0,1,2,2,0:0.05/2:0.95,0,1,2,0,0,1,0:0.01/2:0.99,1,0,0,0,0:0.05/2:0.95,1,0,0:0.01/2:0.99,0,1,0:0.01/1:0.99,0,0:0.01/2:0.99,0,0:0.05/1:0.95,0,0:0.01/2:0.99,0:0.01/1:0.99,1,0,0,0,0,0,0:0.01/1:0.99,0:0.05/1:0.95,0,0:0.01/2:0.99,0,2,0:0.01/2:0.99,0,0,2,1,1,0,0,0,0:0.01/2:0.99,0,0:0.05/1:0.95,0:0.05/1:0.95,1,2,2,0:0.01/1:0.99,2,1,1,0:0.01/2:0.99,0:0.01/2:0.99,0,0:0.01/2:0.99,0:0.05/1:0.95,1,0,1,0,1,2,0,0,0:0.05/2:0.95,0:0.01/2:0.99,0:0.01/2:0.99,0,0,2,0,0:0.01/2:0.99,0,0,0,0:0.01/2:0.99,0:0.05/1:0.95,0,0,0,2,0,2,0,0,0:0.01/2:0.99,1,0:0.01/2:0.99,2,2,0,1,0:0.05/2:0.95,0,0:0.01/1:0.99,0:0.01/1:0.99,0:0.05/2:0.95,1,2,0:0.01/2:0.99,2,2,1,2,1,0,0:0.01/2:0.99,0,0,1,0:0.05/2:0.95,0,0:0.05/1:0.95,0:0.01/2:0.99,0:0.05/1:0.95,0:0.05/2:0.95,2,0:0.01/1:0.99,0:0.01/1:0.99,0,0:0.01/2:0.99,0,0,1,0,0,0,1,2,1,0,2,1,0,2,1,0,0:0.05/2:0.95,0,0,0,2,0:0.01/2:0.99,0,0,0:0.01/1:0.99,0:0.01/2:0.99,0:0.05/2:0.95,0:0.05/1:0.95,0:0.01/2:0.99,1,2,0,0:0.01/2:0.99,0:0.01/1:0.99,2,0,2,0:0.01/1:0.99,0:0.01/1:0.99,0,1,2,2,1,2,0:0.05/2:0.95,0,1,0:0.01/2:0.99,1,0,1,2
202_6,2,0,1,0,1,2,0:0.03/2:0.97,0,0,0:0.03/1:0.97,0,2,2,1,2,0,1,2,2,2,0,1,2,0,0,1,2,1,0,0,0,2,1,0,2,0,1,1,0,2,0,1,0,2,1,1,0:0.03/1:0.97,0:0.03/2:0.97,0,0,0,1,1,0,2,0,2,2,0,0,2,1,1,0,0:0.03/1:0.97,0,2,0,1,1,1,2,2,1,2,1,1,2,2,0,2,1,1,0,1,0,1,2,0,0,2,2,2,0:0.03/1:0.97,0,2,0,2,0,0,0,2,1,0:0.03/1:0.97,0,0,2,0,2,0,0,2,1,2,2,2,0,1,2,0:0.03/1:0.97,1,1,2,1,2,2,2,2,1,2,1,0,2,0,0,1,2,0,1,2,1,2,2,1,1,0,2,0,0,1,0,0,0:0.03/1:0.97,1,2,1,0,2,1,0,2,1,0:0.03/1:0.97,2,0,0,0,2,2,0,0,1,2,2,1,2,1,2,0,2,1,2,0,2,1,1,0,1,2,2,1,2,2,0,1,2,1,0,1,2
216_7,2,0,1,0,1,2,2,0,0,1,0,2,2,1,2,1,1,2,2,2,1,1,2,0,0,1,2,1,0,0,0,2,1,0,2,0,1,1,0,2,0,1,0,2,1,1,1,2,0,0,0,1,1,0,2,1,2,2,0,2,2,1,1,2,1,0,2,0,1,1,1,2,2,1,2,1,1,2,2,0,2,1,1,0,1,0,1,2,0,0,2,2,2,1,0,2,0,2,0,0,0,2,1,1,0,0,2,1,2,0,0,2,1,2,2,2,0,1,2,1,1,1,2,1,2,2,2,2,1,2,1,0,2,2,0,1,2,0,1,2,1,2,2,1,1,0,2,0,0,1,0,0,1,1,2,1,0,2,1,0,2,1,1,2,0,0,0,2,2,0,0,1,2,2,1,2,1,2,0,2,1,2,0,2,1,1,0,1,2,2,1,2,2,0,1,2,1,0,1,2
216_6,2,0,1,0,1,2,2,0,0,1,0,2,2,1,2,0,1,2,2,2,0,1,2,0,0,1,2,1,0,0,2,2,1,0,2,0,1,1,0,2,0,1,1,2,1,1,1,2,2,0,0,1,1,0,2,0,2,2,0,0,2,1,1,0,1,0,2,0,1,1,1,2,2,1,2,1,1,2,2,0,2,1,1,0,1,0,1,2,0,0,2,2,2,1,0,2,0,2,0,0,0,2,1,1,0,0,2,0,2,0,0,2,1,2,2,2,0,1,2,1,1,1,2,1,2,2,2,2,1,2,1,0,2,0,0,1,2,0,1,2,1,2,2,1,1,0,2,0,0,1,0,0,1,1,2,1,0,2,1,0,2,1,1,2,0,2,0,2,2,0,2,1,2,2,1,2,1,2,0,2,1,2,0,2,1,1,0,1,2,2,1,2,2,0,1,2,1,0,1,2
199_4,2,0,1,0,1,2,0,0,0,0,0:0.01/2:0.99,2,2,1,2,0,1,2,2,2,0,1,2,0,0,1,2,1,0,0,0:0.01/2:0.99,2,1,0,2,0:0.01/1:0.99,1,1,0,2,0,1,0,2,1,1,0,0,0:0.01/2:0.99,0:0.01/1:0.99,0,1,1,0,2,0:0.01/2:0.99,2,2,0,0,2,1,1,0,0:0.01/2:0.99,0,2,0,1,1,1,2,2,1,2,1,1,2,2,0,2,1,1,0,1,0,1,2,0,0,2,2,2,0,0,2,0:0.01/2:0.99,2,0,0,0,2,1,0,0:0.01/1:0.99,0,2,0,2,0,0,2,1,2,2,2,0,1,2,0,1,1,2,1,2,2,2,2,1,2,1,0:0.01/1:0.99,2,0,0:0.01/1:0.99,1,2,0,1,2,1,2,2,1,1,0,2,0,0,1,0,0,0,1,2,1,0,2,1,0:0.01/2:0.99,2,1,0:0.01/2:0.99,2,0:0.01/1:0.99,0,0,2,2,0,0,1,2,2,1,2,1,2,0,2,1,2,0,2,1,1,0:0.01/2:0.99,1,2,2,1,2,2,0:0.01/1:0.99,1,2,1,0,1,2
