62_1,234.0,283.0
109_1,219.0,312.0
165_1,219.0,310.0
216_1,234.0,316.0
212_2,220.0,293.0
216_3,226.0,290.0
216_2,207.0,301.0
158_2,234.0,306.0
214_4,242.0,296.0
216_5,255.0,294.0
216_4,236.0,300.0
205_4,257.0,302.0
216_7,266.0,296.0
216_6,248.0,320.0
150_4,265.0,276.0
207_12,254.0,266.0
216_15,260.0,264.0
216_14,246.0,278.0
205_9,280.0,293.0
216_13,294.0,293.0
216_12,280.0,297.0
