216_22,322.0,295.0
216_21,325.0,313.0
216_23,289.0,290.0
216_20,301.0,303.0
216_19,305.0,320.0
216_18,286.0,346.0
216_17,301.0,342.0
216_8,275.0,290.0
216_7,290.0,310.0
216_5,266.0,291.0
216_6,255.0,324.0
216_2,269.0,322.0
216_1,254.0,344.0
216_4,239.0,313.0
216_3,216.0,305.0
216_16,268.0,243.0
216_15,283.0,271.0
216_14,268.0,266.0
216_13,245.0,262.0
216_12,257.0,279.0
