47_1,310.0,178.0
104_1,322.0,203.0
154_3,315.0,209.0
198_7,326.0,185.0
216_8,339.0,172.0
216_7,317.0,181.0
193_3,324.0,227.0
216_6,308.0,220.0
216_5,336.0,247.0
197_1,336.0,225.0
216_2,319.0,226.0
216_1,347.0,225.0
102_2,329.0,179.0
216_12,335.0,141.0
206_9,327.0,205.0
216_10,327.0,191.0
216_9,329.0,216.0
