37_1,395.0,148.0
147_1,468.0,177.0
213_3,488.0,168.0
216_4,488.0,159.0
216_3,485.0,181.0
202_1,462.0,205.0
216_2,455.0,191.0
216_1,467.0,210.0
92_2,401.0,129.0
165_7,431.0,114.0
212_6,454.0,126.0
216_8,451.0,109.0
216_7,459.0,136.0
211_7,438.0,83.0
216_10,451.0,68.0
216_9,442.0,90.0
155_5,430.0,143.0
216_6,500.0,113.0
216_5,441.0,151.0
