70_2,264.0,137.0
193_2,270.0,140.0
216_4,242.0,136.0
216_3,305.0,148.0
119_3,268.0,117.0
167_4,275.0,117.0
202_7,263.0,101.0
216_12,254.0,103.0
216_11,288.0,107.0
202_6,295.0,131.0
216_10,295.0,117.0
216_9,299.0,133.0
167_3,254.0,149.0
208_4,249.0,160.0
216_6,255.0,149.0
216_5,249.0,171.0
202_5,263.0,121.0
216_8,245.0,110.0
216_7,280.0,133.0
