21_1,316.0,179.0
74_1,300.0,202.0
155_1,312.0,234.0
216_4,313.0,210.0
202_1,328.0,222.0
216_2,339.0,216.0
216_1,318.0,238.0
146_2,290.0,173.0
216_5,287.0,159.0
216_7,272.0,146.0
126_5,307.0,144.0
183_9,339.0,130.0
216_13,355.0,132.0
216_12,323.0,140.0
181_7,307.0,130.0
216_11,313.0,154.0
216_10,301.0,133.0
