33_1,404.0,212.0
83_3,387.0,204.0
190_6,379.0,248.0
216_10,378.0,244.0
216_9,348.0,251.0
133_5,381.0,189.0
180_10,337.0,195.0
216_16,315.0,196.0
216_15,338.0,200.0
176_7,399.0,186.0
216_14,416.0,169.0
216_13,374.0,209.0
81_1,400.0,205.0
141_3,399.0,171.0
192_7,429.0,158.0
216_8,421.0,151.0
216_7,460.0,136.0
190_4,410.0,169.0
216_6,410.0,153.0
216_5,414.0,180.0
131_1,402.0,199.0
191_3,401.0,205.0
216_4,401.0,191.0
216_3,392.0,219.0
179_1,407.0,212.0
216_2,414.0,216.0
216_1,359.0,227.0
