14_1,415.0,273.0
129_1,427.0,296.0
183_3,412.0,293.0
216_4,418.0,313.0
215_5,412.0,277.0
216_6,404.0,274.0
216_5,417.0,281.0
175_1,444.0,316.0
216_1,462.0,348.0
213_2,460.0,318.0
216_3,477.0,318.0
216_2,454.0,313.0
139_7,428.0,244.0
216_16,459.0,227.0
192_11,434.0,251.0
216_14,429.0,237.0
216_13,446.0,263.0
