26_1,132.0,394.0
76_3,117.0,374.0
197_8,140.0,358.0
216_12,146.0,338.0
216_11,137.0,373.0
140_3,129.0,387.0
198_5,156.0,376.0
216_8,152.0,360.0
216_7,158.0,389.0
194_6,118.0,350.0
216_10,126.0,338.0
216_9,141.0,350.0
73_1,133.0,404.0
168_1,140.0,393.0
216_2,136.0,412.0
216_1,121.0,408.0
157_2,160.0,393.0
208_5,147.0,405.0
216_6,147.0,405.0
216_5,146.0,423.0
203_3,154.0,411.0
216_4,160.0,407.0
216_3,156.0,429.0
