pos_1,pos_2,progenitor,descendants
287,348,1,
267,334,2,
258,324,3,
279,321,4,
268,312,5,
248,308,6,
252,292,7,
232,279,8,
292,312,9,
280,302,10,
267,285,11,
245,264,12,
301,283,13,
297,261,14,
280,279,15,
258,258,16,
334,269,17,
309,256,18,
297,214,19,
317,196,20,
265,236,21,
280,230,22,
243,194,23,
263,167,24,
284,267,25,
282,244,26,
284,218,27,
263,213,28,
228,249,29,
247,232,30,
223,235,31,
198,215,32,
216,257,33,
196,246,34,
