45_1,346.0,396.0
93_2,348.0,418.0
193_7,364.0,433.0
216_10,386.0,445.0
216_9,355.0,433.0
150_5,341.0,415.0
216_15,357.0,410.0
187_7,313.0,428.0
216_14,299.0,417.0
216_13,324.0,431.0
93_1,332.0,390.0
150_1,322.0,405.0
194_1,294.0,409.0
216_2,308.0,407.0
216_1,290.0,405.0
193_2,325.0,407.0
216_4,324.0,403.0
216_3,325.0,417.0
146_2,378.0,390.0
189_3,370.0,410.0
216_6,369.0,402.0
216_5,383.0,416.0
216_7,408.0,438.0
