96_5,327.0,85.0
161_9,331.0,115.0
216_16,345.0,133.0
215_17,362.0,105.0
216_18,366.0,107.0
216_17,359.0,107.0
155_7,314.0,85.0
206_12,317.0,103.0
216_20,327.0,100.0
216_19,307.0,96.0
202_12,332.0,81.0
216_22,346.0,81.0
216_21,315.0,69.0
89_2,345.0,84.0
158_7,362.0,99.0
216_15,348.0,91.0
214_12,390.0,80.0
216_14,381.0,72.0
216_13,391.0,87.0
156_4,348.0,112.0
214_9,358.0,127.0
216_10,356.0,120.0
216_9,363.0,134.0
207_8,376.0,94.0
216_12,370.0,85.0
216_11,387.0,106.0
