40_1,360.0,143.0
149_3,347.0,158.0
195_7,366.0,160.0
216_10,373.0,162.0
216_9,354.0,170.0
194_5,340.0,189.0
216_8,348.0,199.0
216_7,332.0,206.0
92_1,386.0,160.0
151_2,370.0,158.0
203_5,363.0,178.0
216_6,383.0,172.0
216_5,369.0,188.0
202_3,397.0,192.0
216_4,406.0,180.0
216_3,392.0,200.0
216_1,460.0,161.0
