16_1,346.0,185.0
143_5,340.0,165.0
209_9,356.0,159.0
216_8,347.0,154.0
216_7,365.0,164.0
202_10,322.0,153.0
216_10,339.0,161.0
216_9,321.0,136.0
66_1,353.0,183.0
188_5,331.0,190.0
216_6,333.0,182.0
216_5,339.0,213.0
126_1,355.0,188.0
187_1,364.0,173.0
216_2,359.0,172.0
216_1,367.0,191.0
185_2,346.0,188.0
216_4,353.0,183.0
216_3,347.0,199.0
