78_1,277.0,286.0
141_3,239.0,251.0
216_10,235.0,224.0
193_5,222.0,242.0
216_9,247.0,240.0
216_8,228.0,254.0
125_1,262.0,286.0
214_5,247.0,258.0
216_6,255.0,250.0
216_5,243.0,269.0
168_1,272.0,297.0
211_3,294.0,315.0
216_4,304.0,309.0
216_3,285.0,316.0
207_1,262.0,268.0
216_2,267.0,250.0
216_1,268.0,288.0
