216_13,114.0,250.0
216_15,127.0,243.0
216_14,153.0,248.0
216_19,172.0,239.0
216_18,169.0,260.0
216_17,198.0,232.0
216_16,195.0,264.0
216_2,116.0,302.0
216_1,146.0,302.0
216_4,167.0,285.0
216_3,178.0,310.0
216_8,108.0,260.0
216_7,93.0,269.0
216_6,123.0,279.0
216_5,100.0,283.0
216_12,129.0,251.0
216_11,129.0,267.0
216_10,158.0,293.0
216_9,136.0,303.0
