50_2,286.0,301.0
111_4,299.0,322.0
162_7,307.0,339.0
216_9,292.0,335.0
216_8,314.0,344.0
156_5,288.0,335.0
202_6,245.0,349.0
216_7,248.0,349.0
216_6,233.0,354.0
199_4,258.0,346.0
216_5,255.0,342.0
216_4,255.0,358.0
108_4,233.0,283.0
162_8,220.0,298.0
209_10,199.0,278.0
216_11,199.0,288.0
216_10,210.0,278.0
202_10,192.0,286.0
216_13,186.0,282.0
216_12,199.0,303.0
202_11,213.0,265.0
216_15,205.0,253.0
216_14,221.0,268.0
