83_3,213.0,267.0
125_6,215.0,263.0
165_9,209.0,248.0
203_16,209.0,247.0
216_20,224.0,255.0
216_19,202.0,247.0
201_15,226.0,231.0
216_22,215.0,229.0
216_21,230.0,243.0
165_8,216.0,263.0
205_15,233.0,251.0
216_18,211.0,251.0
216_17,235.0,258.0
216_15,187.0,260.0
124_4,191.0,284.0
164_5,184.0,253.0
209_11,185.0,272.0
216_12,204.0,271.0
216_11,171.0,275.0
216_13,200.0,235.0
164_4,207.0,288.0
216_8,195.0,269.0
202_8,234.0,278.0
216_10,234.0,276.0
216_9,234.0,285.0
