41_1,323.0,233.0
105_3,305.0,240.0
216_9,304.0,253.0
149_6,326.0,211.0
216_12,275.0,256.0
216_11,387.0,293.0
85_1,346.0,239.0
184_1,305.0,276.0
216_2,327.0,255.0
216_1,302.0,295.0
131_2,372.0,245.0
181_5,392.0,241.0
216_8,400.0,229.0
216_7,402.0,242.0
176_3,370.0,265.0
216_6,361.0,250.0
216_5,362.0,284.0
