rateModel frame rate
constant 131 7.017773980958108e-12
constant 132 8.681923621416044e-12
constant 133 26.4953998717494
constant 134 9.043890884852018e-13
constant 135 3.057870125507092e-13
constant 136 3.9010521694335445e-13
constant 137 8.782951838314359e-13
constant 138 14.116693159222304
constant 139 5.862127086254418
constant 140 1.5536745680967347e-12
constant 141 2.2783905449550455e-12
constant 142 5.619293363307523
constant 143 1.9295913476769056e-11
constant 144 19.115378236995706
constant 145 8.004078658712638
constant 146 36.57066951866342
constant 147 2.093880221142452e-12
constant 148 1.3980147956497038
constant 149 2.067399707698538e-12
constant 150 2.672389285029858
constant 151 8.920462148897759e-13
constant 152 4.769173115996398e-12
constant 153 1.5095241317868158e-07
constant 154 25.808577627757657
constant 155 4.73633386528484e-12
constant 156 1.055384181646037e-12
constant 157 22.64815875015308
constant 158 1.3758676332508303e-12
constant 159 6.47689824851992e-13
constant 160 20.697293429482286
constant 161 3.9741538147872912
constant 162 8.033372131595781e-13
constant 163 8.259663718889744e-13
constant 164 20.33392437154951
constant 165 8.803153209312486e-13
constant 166 13.26958383967101
constant 167 1.5310732673358163e-12
constant 168 2.083457659957419e-11
constant 169 1.01855988605924e-12
constant 170 25.398106488522373
constant 171 9.864624288426182e-12
constant 172 8.443455804496322
constant 173 9.68898581115701e-13
constant 174 9.74687141783328e-13
constant 175 8.699403707471694
constant 176 1.4765362130215434e-12
constant 177 5.346666840765662
constant 178 9.994930371632938e-13
constant 179 4.778155360951394
constant 180 1.5353005964438828e-12
constant 181 25.260785388965505
constant 182 7.479207375901913e-13
constant 183 5.853507151714256e-13
constant 184 1.1818779266303215e-12
constant 185 17.033632558648854
constant 186 16.551698402047887
constant 187 4.5569238851397065e-12
constant 188 5.482869228608805
constant 189 12.664981339007246
constant 190 1.5166556542263485e-12
constant 191 8.492483717376118
constant 192 7.353761339619601e-13
constant 193 7.809510647604015
constant 194 1.0190561758228594e-12
constant 195 15.036216661322246
constant 196 7.461067095806209
constant 197 8.652920575451049
constant 198 4.064155701115067e-12
constant 199 8.381696625030894
constant 200 18.453961781025214
constant 201 5.411073479027249e-12
constant 202 5.246139484879511
constant 203 7.477756973076073e-12
constant 204 14.655776950144315
constant 205 4.432877544335435e-12
constant 206 10.63502119704045
constant 207 0.04177115271638297
constant 208 7.308824579238462
constant 209 9.915199008186859
constant 210 8.429572656531581
constant 211 0.770200517371688
constant 212 5.177063868420726
constant 213 0.2903812997184917
constant 214 8.851556830064913
linear 0 13.278944739043151
linear 1 -0.0
linear 2 5.847578975393317
linear 3 7.142121615511004e-12
linear 4 42.309262811264276
linear 5 -0.0
linear 6 1.6752515557359368e-12
linear 7 5.955562863644068
linear 8 -0.0
linear 9 6.290410686336934e-13
linear 10 5.966736775496526
linear 11 14.785064845933881
linear 12 1.4054629293401347e-12
linear 13 -0.0
linear 14 3.5708753616608265e-13
linear 15 32.77633063403573
linear 16 1.491960744820727e-12
linear 17 3.5677674439481106
linear 18 58.061249236058686
linear 19 -0.0
linear 20 1.0910612320839819e-13
linear 21 -0.0
linear 22 1.609289504619004e-13
linear 23 2.0410641884824282e-13
linear 24 2.87192746807131e-13
linear 25 2.4436310915331465e-12
linear 26 44.379581940294536
linear 27 -0.0
linear 28 3.772474745422698e-13
linear 29 1.1149031818347226e-12
linear 30 31.66415147582351
linear 31 2.571315998346706e-12
linear 32 3.073712549518356e-13
linear 33 5.27876554676699e-13
linear 34 31.50085729000177
linear 35 -0.0
linear 36 4.852016461901133e-13
linear 37 2.8879534983790883e-13
linear 38 8.173678990544802e-13
linear 39 -0.0
linear 40 23.84108888627236
linear 41 1.759294724322017e-13
linear 42 -0.0
linear 43 18.846780166914282
linear 44 22.658931255041395
linear 45 9.513237972162935
linear 46 2.0265296056396706e-13
linear 47 2.1838278459671815e-13
linear 48 3.39880323718119e-13
linear 49 3.4307586727461747
linear 50 2.74109714318852e-12
linear 51 5.963460796786696
linear 52 -0.0
linear 53 -0.0
linear 54 41.0575397171372
linear 55 -0.0
linear 56 18.80325945447407
linear 57 3.2595226290284295e-13
linear 58 2.7750853468188287e-12
linear 59 33.291925531319905
linear 60 1.7007545760987396e-12
linear 61 13.45001644165334
linear 62 -0.0
linear 63 4.333910299911671e-12
linear 64 3.1751714103071423e-12
linear 65 7.593288549104263e-13
linear 66 8.627094601969917
linear 67 2.0884491316295795e-13
linear 68 4.804326942108882e-13
linear 69 5.754881129700136e-13
linear 70 15.412519115198524
linear 71 2.0492550963225958e-13
linear 72 27.507383511850577
linear 73 3.3856345475277795e-13
linear 74 1.4128421194533823e-12
linear 75 18.202675101971128
linear 76 7.909282732683853
linear 77 17.565337583365448
linear 78 8.061241868035226e-13
linear 79 12.395380984938809
linear 80 3.407425213393674e-13
linear 81 11.400128776750922
linear 82 6.633986297713076e-13
linear 83 5.827919601173015e-13
linear 84 57.14923060249271
linear 85 1.0380577142527133e-12
linear 86 4.859234557565312e-13
linear 87 1.5660792005435215e-12
linear 88 3.3666413536749553e-13
linear 89 4.981735158503555
linear 90 11.839450775091546
linear 91 9.663728916607405e-11
linear 92 2.3550160331748514e-12
linear 93 3.523763846269704e-13
linear 94 2.4140041933646924e-13
linear 95 4.058163698117886e-13
linear 96 3.380076114815988e-13
linear 97 -0.0
linear 98 10.869618121059975
linear 99 -0.0
linear 100 -0.0
linear 101 45.076517630128926
linear 102 4.469456222727047e-12
linear 103 2.473824856952629e-12
linear 104 4.093005481635817e-13
linear 105 3.1201501919094037
linear 106 8.674063232398494
linear 107 5.868323986161931e-13
linear 108 7.197564585123785e-13
linear 109 -0.0
linear 110 42.845230914716716
linear 111 0.5664597198973883
linear 112 -0.0
linear 113 1.8556638363257836e-13
linear 114 2.5452314715008593e-13
linear 115 13.399182716622043
linear 116 15.2489544979654
linear 117 2.1518951049227446e-13
linear 118 3.2218233238731486e-13
linear 119 8.403030277262614e-13
linear 120 2.1139841727902547e-13
linear 121 8.337309835522934
linear 122 3.4995954002484966e-13
linear 123 31.87552043540828
linear 124 1.7762510211921153e-12
linear 125 2.878354858405815e-13
linear 126 13.525288462291114
linear 127 1.677539364221888e-12
linear 128 7.210773920931351
linear 129 1.1933235374341172e-13
linear 130 1.0383363539840069e-13
linear 131 19.609266646967697
linear 132 1.4573076388060675
linear 133 0.42459773102348464
linear 134 18.861888278246827
linear 135 4.255064219167111
linear 136 1.4287200378722054e-12
linear 137 3.562427638455915e-13
linear 138 3.1562934207533857
linear 139 7.5152909906086105
linear 140 28.50805643131761
linear 141 2.404692147986651e-13
linear 142 3.02202865972701e-13
linear 143 11.717012796969923
linear 144 2.540197369869674e-06
linear 145 28.73591929895465
linear 146 3.775011174539046e-12
linear 147 1.8020836710839053e-12
linear 148 1.1322172095522565e-12
linear 149 1.2379612349566394e-13
linear 150 2.495616852014171e-13
linear 151 1.7266963376654747e-13
linear 152 8.920567283391281e-13
linear 153 28.264537588001975
linear 154 1.703790195529504e-13
linear 155 8.267710813107321e-13
linear 156 2.951125055328232
linear 157 2.1039896101776565e-13
linear 158 1.056824163124821e-13
linear 159 9.076325320762502
linear 160 12.989808017249121
linear 161 0.08110075917794057
linear 162 5.228438123533822e-13
linear 163 5.442033505524005
linear 164 7.680029887525656
linear 165 5.754550691527145
linear 166 3.258477350071754e-11
linear 167 3.6718697205895615e-13
linear 168 4.732329531441455e-13
linear 169 10.547156588231438
linear 170 10.231193421509385
linear 171 12.992733617280084
linear 172 11.075023720600996
linear 173 9.882213000625478e-13
linear 174 3.3568923956059633
linear 175 13.643842640156091
linear 176 1.5094267304049814e-08
linear 177 7.139275447619895
linear 178 3.371103494520346e-13
linear 179 5.096261970521638
linear 180 3.4027246763991366e-13
linear 181 3.820991266302943e-13
linear 182 12.928570736827899
linear 183 2.250405414138871
linear 184 2.280456639776559e-13
linear 185 10.960491395710186
linear 186 0.3016126263473768
linear 187 2.39955616887801e-13
linear 188 4.764124531789163e-13
linear 189 4.702822367626601e-13
linear 190 15.157925823245925
linear 191 14.456223398415457
linear 192 7.131350190815028e-13
linear 193 6.487241898549651e-13
linear 194 12.9763101825934
linear 195 2.1633056530824715e-13
linear 196 6.313497500297468
linear 197 1.3589371627385663e-12
linear 198 0.03188035061639568
linear 199 9.145408411319261
linear 200 0.8612956693331897
linear 201 21.098350716686294
linear 202 3.9365181927830314e-13
linear 203 0.9426311505480647
linear 204 3.5046860229599147e-13
linear 205 3.0872786543938834e-13
linear 206 4.348083859449634
linear 207 1.3205125284582283e-12
linear 208 5.8902445889402495
linear 209 4.97885427021215
linear 210 3.0215081551006286
linear 211 9.403587578260276e-13
linear 212 7.399292706349939
linear 213 1.3698737425079641e-12
linear 214 10.409962350777109
exp 0 30.77933496997648
exp 1 -0.0
exp 2 2.1109361095577338e-11
exp 3 2.609837447223503e-13
exp 4 16.82752140004336
exp 5 -0.0
exp 6 39.6038007463736
exp 7 1.8796920189370601e-13
exp 8 -0.0
exp 9 8.398493207512804e-14
exp 10 2.402547262589897e-13
exp 11 6.676253345345112e-13
exp 12 57.71475935216933
exp 13 -0.0
exp 14 2.6303906608677825e-13
exp 15 3.9559733437605723e-13
exp 16 6.560950826372678
exp 17 9.5871078368493e-14
exp 18 1.1521767447949807e-13
exp 19 -0.0
exp 20 3.4184784465475986e-13
exp 21 -0.0
exp 22 41.84181405544995
exp 23 1.448134820466802e-13
exp 24 7.402066886049233e-14
exp 25 1.861693421731672e-13
exp 26 13.941744208006094
exp 27 -0.0
exp 28 6.5867362743425275
exp 29 1.66161400965034e-13
exp 30 2.794741285849335e-13
exp 31 21.106874314616956
exp 32 34.56437777411274
exp 33 9.548370419671904e-14
exp 34 4.2739977458347685e-13
exp 35 -0.0
exp 36 9.931778614095595e-14
exp 37 8.69788889452473
exp 38 8.599483498872983e-14
exp 39 -0.0
exp 40 33.109324469780596
exp 41 14.937605407499257
exp 42 -0.0
exp 43 14.458344472822247
exp 44 7.558484465728277e-14
exp 45 4.266237307797183e-14
exp 46 1.1800449535866724e-13
exp 47 1.406829911283319e-13
exp 48 21.081246702383893
exp 49 1.0819110134321812e-13
exp 50 13.616779624227659
exp 51 6.081424217786045e-13
exp 52 -0.0
exp 53 -0.0
exp 54 30.537062386925058
exp 55 -0.0
exp 56 37.157720904105076
exp 57 4.526934711122452e-13
exp 58 4.356242235762127e-14
exp 59 4.57058542372814e-14
exp 60 2.253869855508559e-14
exp 61 1.305017219688759e-13
exp 62 -0.0
exp 63 7.647732540786205
exp 64 15.542824867817208
exp 65 30.246419780679723
exp 66 3.922374008703528e-14
exp 67 9.540938508832576e-11
exp 68 7.08751668632164e-14
exp 69 2.6331942785821683e-12
exp 70 1.5724164592815885e-06
exp 71 15.769412779124432
exp 72 4.4566795754179105e-14
exp 73 4.502477029848359e-14
exp 74 7.175862802144774e-14
exp 75 17.66984441443167
exp 76 1.8671834149890596
exp 77 34.62591894305461
exp 78 1.6994711041213237e-13
exp 79 15.606695266266223
exp 80 2.4034367316076014e-13
exp 81 1.6735679549141989
exp 82 4.4110346416167074e-13
exp 83 20.927383033615033
exp 84 16.29069125040532
exp 85 9.183467425083599e-14
exp 86 1.9945622993634935
exp 87 1.7087985427805414e-12
exp 88 2.047781654093574e-13
exp 89 1.252623215209639e-13
exp 90 33.45869510965346
exp 91 1.0961638110464706e-13
exp 92 8.542167953721637e-13
exp 93 26.19818392140529
exp 94 5.658030961174227e-13
exp 95 1.6808213950434854e-13
exp 96 2.618540379367825e-13
exp 97 -0.0
exp 98 25.282098510882474
exp 99 -0.0
exp 100 -0.0
exp 101 1.0762607746882451e-13
exp 102 5.560211635179356e-12
exp 103 19.975515559237788
exp 104 0.9158081670007965
exp 105 3.0154055706656587e-14
exp 106 5.4843839161244424e-14
exp 107 41.57568989498523
exp 108 1.723356423121256e-13
exp 109 -0.0
exp 110 0.7365805439384756
exp 111 9.472425513077663e-14
exp 112 -0.0
exp 113 4.8244665984369154e-14
exp 114 1.3822798511475277e-13
exp 115 8.70400489730127
exp 116 2.409499211867342
exp 117 2.441042128315372e-13
exp 118 28.639989116726394
exp 119 2.4525208261223215e-13
exp 120 6.836881537485265e-14
exp 121 4.176858591109199e-14
exp 122 2.9694296127981877e-13
exp 123 2.9873475941979936e-11
exp 124 1.3543439025947015e-13
exp 125 8.903244217754548e-14
exp 126 10.190049100995376
exp 127 6.400306777058593e-14
exp 128 27.670816765397298
exp 129 4.5019415031619594e-14
exp 130 24.845651952364065
exp 131 6.29508774988129e-13
exp 132 1.5142330657564488e-13
exp 133 1.537569877590564e-13
exp 134 16.080809832414086
exp 135 7.613933917018685e-14
exp 136 4.8134084633499346e-14
exp 137 20.85588508805425
exp 138 9.783168764284168
exp 139 1.050935407300647e-13
exp 140 7.849045099955796e-14
exp 141 4.2613149504646604e-14
exp 142 19.743628356466527
exp 143 8.338151281763119e-13
exp 144 8.710421191145121e-14
exp 145 6.802205984074148e-14
exp 146 14.224522772377348
exp 147 8.058626760249595e-14
exp 148 8.95472694246292e-14
exp 149 1.871383821601479e-13
exp 150 3.0101362154515847
exp 151 2.759554914309126
exp 152 0.9107049142109788
exp 153 7.032420962686292e-14
exp 154 18.82454019422479
exp 155 11.675859685460022
exp 156 9.574367482426805
exp 157 3.7021383892084637e-13
exp 158 2.2407751962056112e-13
exp 159 1.7960213411832388e-13
exp 160 4.893637678460558
exp 161 4.07146329724848
exp 162 12.151941810572989
exp 163 3.209503590771888e-13
exp 164 6.225986563093178e-09
exp 165 6.028196581220419e-14
exp 166 13.624940650488224
exp 167 18.514757676966873
exp 168 8.076422458495462e-14
exp 169 5.69747613023352e-14
exp 170 2.210982142475989e-14
exp 171 6.839741354453172e-14
exp 172 9.842235730987953e-13
exp 173 9.57791198354494
exp 174 7.341452956020681
exp 175 1.5106424091329131e-13
exp 176 1.1728885624118749e-09
exp 177 12.381827142126673
exp 178 10.245245290832147
exp 179 2.4662029717509075e-13
exp 180 4.406048895655277e-14
exp 181 1.9328067888134992
exp 182 1.5491749687581258
exp 183 12.530439925396923
exp 184 23.5162702050201
exp 185 1.507550790713293e-13
exp 186 5.2998248041294143e-14
exp 187 4.1931611276233667e-14
exp 188 8.828537709311549e-14
exp 189 13.5161277045913
exp 190 2.626058394990175e-13
exp 191 6.516034262327793
exp 192 8.659507583252138e-14
exp 193 3.109187399823988
exp 194 7.133360936823148
exp 195 1.076252580324061e-13
exp 196 1.5548974111694234
exp 197 15.045697568314374
exp 198 5.145752987725735
exp 199 2.90613079333015
exp 200 1.177713684337359e-13
exp 201 3.9461423700829195
exp 202 2.8861751728103773
exp 203 5.339871015529514
exp 204 6.629635051379118e-14
exp 205 1.247745988381783e-13
exp 206 9.185220677693044
exp 207 1.933494701110332
exp 208 7.832208576462275
exp 209 4.907639604813003
exp 210 8.330115071814031
exp 211 0.655907470288853
exp 212 1.0402802165110459e-12
exp 213 6.530645312404421
exp 214 3.0484071560226464
