rateModel frame rate
linear 37 5.927243276491133
linear 38 5.924684787708047
linear 39 5.922012248287096
linear 40 5.9192308421874715
linear 41 5.916340569409176
linear 42 5.913332673924292
linear 43 5.91020715573282
linear 44 5.90696076648287
linear 45 5.90360273225723
linear 46 5.900140886805357
linear 47 5.896576937396508
linear 48 5.892910577253968
linear 49 5.889135845514413
linear 50 5.88525283497167
linear 51 5.881263565788344
linear 52 5.877164181554968
linear 53 5.872954682271544
linear 54 5.868632431403059
linear 55 5.86419742894951
linear 56 5.8596496749109
linear 57 5.854988962791048
linear 58 5.850217277752692
linear 59 5.845334538808706
linear 60 5.84034506742536
linear 61 5.835258247402769
linear 62 5.830070317316682
linear 63 5.8247812771671
linear 64 5.819403727274719
linear 65 5.813940987426835
linear 66 5.8083939178201085
linear 67 5.80276374668995
linear 68 5.797056904465038
linear 69 5.791271537987751
linear 70 5.785408618213845
linear 71 5.7794760459456995
linear 72 5.773470260636636
linear 73 5.7673988722512455
linear 74 5.761265379619923
linear 75 5.7550560442154515
linear 76 5.748774873702029
linear 77 5.742424685190025
linear 78 5.7360117990827115
linear 79 5.729537946422857
linear 80 5.723010105681651
linear 81 5.716423051728387
linear 82 5.709798893332618
linear 83 5.703132719903403
linear 84 5.696429756507256
linear 85 5.689695057080068
linear 86 5.6829291155472506
linear 87 5.676119358667997
linear 88 5.669276309382658
linear 89 5.662405033252305
linear 90 5.655489570096377
linear 91 5.648542354072969
linear 92 5.6415579653384
linear 93 5.634529069153262
linear 94 5.627458107755596
linear 95 5.62035003572085
linear 96 5.613197146447848
linear 97 5.606003175395919
linear 98 5.5987700328390675
linear 99 5.591497718777292
linear 100 5.584186233210593
linear 101 5.576835576138972
linear 102 5.569440943713696
linear 103 5.562001279628471
linear 104 5.5545264607551195
linear 105 5.54702601430454
linear 106 5.539481689937606
linear 107 5.531894633932217
linear 108 5.524264077996214
linear 109 5.5165774171013755
linear 110 5.5088346512477
linear 111 5.501037673783585
linear 112 5.493204660141372
linear 113 5.485335610321063
linear 114 5.477427146074701
linear 115 5.469491099529541
linear 116 5.461529500639326
linear 117 5.453551772793869
linear 118 5.44557398114983
linear 119 5.437601047371356
linear 120 5.42962658807141
linear 121 5.421631963499482
linear 122 5.413613091875486
linear 123 5.405576700579588
linear 124 5.397523637859844
linear 125 5.389448089968157
linear 126 5.381351091035508
linear 127 5.373240894459305
linear 128 5.365124554104437
linear 129 5.3570192669611885
linear 130 5.348899668943343
linear 131 5.3407592171258695
linear 132 5.332619043931691
linear 133 5.324489046636029
linear 134 5.316390890726681
linear 135 5.308324147618382
linear 136 5.300266173614389
linear 137 5.292214616951875
linear 138 5.28416740291591
linear 139 5.276128054769289
linear 140 5.26810396596541
linear 141 5.260094893053783
linear 142 5.252083623705805
linear 143 5.244061396453957
linear 144 5.236038556884442
linear 145 5.228021236701846
linear 146 5.219997955183899
linear 147 5.211964433512102
linear 148 5.203921258808045
linear 149 5.195864627616481
linear 150 5.187820542612649
linear 151 5.179791229218561
linear 152 5.171761324179029
linear 153 5.163732437027603
linear 154 5.155692045648315
linear 155 5.147636551336498
linear 156 5.1395627752457855
linear 157 5.131462291093638
linear 158 5.123338001853531
linear 159 5.115189736546043
linear 160 5.107018064241386
linear 161 5.098845995179954
linear 162 5.0906800291480785
linear 163 5.082526435057378
linear 164 5.074388445842341
linear 165 5.0663053692549
linear 166 5.0583044439866445
linear 167 5.0503785829735035
linear 168 5.042525569596126
linear 169 5.034761108490913
linear 170 5.0270922921654115
linear 171 5.019485500818939
linear 172 5.011945188280173
linear 173 5.004470611146242
linear 174 4.997070359291493
linear 175 4.989739083910349
linear 176 4.98246477610906
linear 177 4.975270608176547
linear 178 4.968163822393144
linear 179 4.9611569687282016
linear 180 4.954240458053704
linear 181 4.947412446172786
linear 182 4.940688067023227
linear 183 4.934086777924224
linear 184 4.9276161336758575
linear 185 4.921249211062919
linear 186 4.915000744204113
linear 187 4.908890091035238
linear 188 4.902922325524042
linear 189 4.897111280228265
linear 190 4.891459368220081
linear 191 4.885999927853975
linear 192 4.880732141264558
linear 193 4.875687539371475
linear 194 4.870865806464756
linear 195 4.866268148346369
linear 196 4.861903313740194
linear 197 4.857776215489368
linear 198 4.853890152867519
linear 199 4.85025777287729
linear 200 4.846869798786621
linear 201 4.843723771447876
linear 202 4.840835067410262
linear 203 4.838194374438803
linear 204 4.835801625389362
linear 205 4.833664152691836
linear 206 4.831782225838649
linear 207 4.830129920125319
linear 208 4.828698469296428
linear 209 4.8274904970825965
linear 210 4.826502286558219
linear 211 4.825722053477895
linear 212 4.825141611480656
linear 213 4.824756801442855
linear 214 4.824567280546017
exp 0 5.823793559147816
exp 1 5.823705380511715
exp 2 5.823529724946031
exp 3 5.823266592450768
exp 4 5.822911544837608
exp 5 5.822467647555959
exp 6 5.821937547841789
exp 7 5.821321245695098
exp 8 5.820617160127076
exp 9 5.8198252911377235
exp 10 5.81894362119535
exp 11 5.8179682951819895
exp 12 5.816891083382711
exp 13 5.815716459068558
exp 14 5.814445360862616
exp 15 5.813077788764886
exp 16 5.811608047168586
exp 17 5.8100272071604895
exp 18 5.808336684006255
exp 19 5.806540661197258
exp 20 5.804634441940041
exp 21 5.8026180262346045
exp 22 5.8004914140809465
exp 23 5.798262439002728
exp 24 5.795923261709937
exp 25 5.793470660059796
exp 26 5.790900801636699
exp 27 5.788219170566298
exp 28 5.785425766848593
exp 29 5.782523368730272
exp 30 5.77950807624505
exp 31 5.776391429182558
exp 32 5.7731849194874645
exp 33 5.769890643303026
exp 34 5.7665164589348805
exp 35 5.763061806171297
exp 36 5.759526685012275
exp 37 5.755891580965581
exp 38 5.752159077001611
exp 39 5.748323496044141
exp 40 5.744380033727382
exp 41 5.740328690051337
exp 42 5.73618712253726
exp 43 5.73195533118515
exp 44 5.727635550651768
exp 45 5.723227314622326
exp 46 5.718725902034999
exp 47 5.714128352779165
exp 48 5.709440675613317
exp 49 5.704662110497146
exp 50 5.699792773963348
exp 51 5.694827779749753
exp 52 5.689775115580316
exp 53 5.684634781455036
exp 54 5.679411062820697
exp 55 5.674103959677301
exp 56 5.668713472024846
exp 57 5.663237924578773
exp 58 5.657671763607525
exp 59 5.6520160910527135
exp 60 5.646282725922654
exp 61 5.640467419079912
exp 62 5.634568867943097
exp 63 5.628587072512208
exp 64 5.622519785010759
exp 65 5.616371098619764
exp 66 5.610142215422324
exp 67 5.6038297177304965
exp 68 5.5974471677846696
exp 69 5.590998488866524
exp 70 5.584475264687834
exp 71 5.577882212487494
exp 72 5.571225173436691
exp 73 5.564496189524572
exp 74 5.557701915393074
exp 75 5.550838867605881
exp 76 5.543901656105346
exp 77 5.536886271685222
exp 78 5.529812165877085
exp 79 5.522680386751388
exp 80 5.515493094804325
exp 81 5.508234523239203
exp 82 5.500910663894292
exp 83 5.493526104105617
exp 84 5.486080030949846
exp 85 5.4785880709020045
exp 86 5.471052741504275
exp 87 5.463472906231347
exp 88 5.45584676573843
exp 89 5.448181633073978
exp 90 5.44048643792763
exp 91 5.432750163982376
exp 92 5.424979292080094
exp 93 5.417183821887557
exp 94 5.409367865010424
exp 95 5.401533961158866
exp 96 5.393680730898118
exp 97 5.385806423210593
exp 98 5.377911534451309
exp 99 5.369996064620266
exp 100 5.362060013717462
exp 101 5.354103381742899
exp 102 5.346123731805105
exp 103 5.338118001781282
exp 104 5.330088906304577
exp 105 5.322043258866195
exp 106 5.313970262884135
exp 107 5.305864240753883
exp 108 5.2977208954836135
exp 109 5.289535128988709
exp 110 5.281306941269168
exp 111 5.273036322580746
exp 112 5.264706842823166
exp 113 5.256318501996429
exp 114 5.24787574472139
exp 115 5.239396325938795
exp 116 5.230892623070449
exp 117 5.222370998171212
exp 118 5.213808040807873
exp 119 5.205213588046435
exp 120 5.196611190731011
exp 121 5.188029615079403
exp 122 5.179467650122087
exp 123 5.170922984076472
exp 124 5.16240258697716
exp 125 5.153877709387341
exp 126 5.145341602425145
exp 127 5.136799173520849
exp 128 5.128243653609937
exp 129 5.119672559684183
exp 130 5.111105342804938
exp 131 5.102555224304318
exp 132 5.094005146405222
exp 133 5.085460359862769
exp 134 5.0769014142061
exp 135 5.068341354746779
exp 136 5.059767598294885
exp 137 5.051168379320154
exp 138 5.042554541046133
exp 139 5.033936068439499
exp 140 5.025349921586028
exp 141 5.016796490297398
exp 142 5.008290663611468
exp 143 4.99984128379422
exp 144 4.991452241395634
exp 145 4.9831306003090505
exp 146 4.974873983833706
exp 147 4.966697282074888
exp 148 4.958596469777632
exp 149 4.95056774054671
exp 150 4.942608760633113
exp 151 4.9347084925330025
exp 152 4.926882203362499
exp 153 4.9191376553675354
exp 154 4.911483591392137
exp 155 4.903919057448888
exp 156 4.8964404495036
exp 157 4.889042797044687
exp 158 4.881723304820191
exp 159 4.874469047904129
exp 160 4.86729609972552
exp 161 4.86021191012751
exp 162 4.8532280631290226
exp 163 4.846357952178665
exp 164 4.839601391568432
exp 165 4.832970122579013
exp 166 4.82645639002835
exp 167 4.820037492650177
exp 168 4.81370577617484
exp 169 4.807450699046356
exp 170 4.8012893552424485
exp 171 4.795208370142801
exp 172 4.789225654573185
exp 173 4.783342414064768
exp 174 4.777553963396968
exp 175 4.771875933803028
exp 176 4.766334449608077
exp 177 4.760925212093827
exp 178 4.755619894156743
exp 179 4.7504453668533655
exp 180 4.745414201222451
exp 181 4.740527300711998
exp 182 4.735783479239084
exp 183 4.731199808134325
exp 184 4.72676446588961
exp 185 4.722497875665955
exp 186 4.71840206628749
exp 187 4.714484502994475
exp 188 4.710732020029319
exp 189 4.707149154742081
exp 190 4.703709964795921
exp 191 4.700403730356346
exp 192 4.69722942109104
exp 193 4.694192823179319
exp 194 4.6913017236715495
exp 195 4.688556216684621
exp 196 4.6859562910356365
exp 197 4.683500919216194
exp 198 4.681195008403436
exp 199 4.679023481524183
exp 200 4.676987383515022
exp 201 4.675100793434431
exp 202 4.673369919893982
exp 203 4.671799934785679
exp 204 4.670378136509137
exp 205 4.669089276289737
exp 206 4.667928048149924
exp 207 4.666902621746299
exp 208 4.666004928099543
exp 209 4.665242514723317
exp 210 4.66462215374579
exp 211 4.664139150758046
exp 212 4.663789220803274
exp 213 4.66356789423218
exp 214 4.663463232867158
exp2 0 5.349403262274488
exp2 1 5.349295311954282
exp2 2 5.349075935264373
exp2 3 5.348745132204762
exp2 4 5.348300288856254
exp2 5 5.347736451702005
exp2 6 5.347050415221565
exp2 7 5.3462421794149355
exp2 8 5.345306161454994
exp2 9 5.344242361341744
exp2 10 5.343056212283983
exp2 11 5.341748847165788
exp2 12 5.34032000782867
exp2 13 5.33876587163558
exp2 14 5.337080456341535
exp2 15 5.335263761946534
exp2 16 5.333305837640918
exp2 17 5.331201212871874
exp2 18 5.328949871422103
exp2 19 5.326541801643899
exp2 20 5.32396235350098
exp2 21 5.321211526993351
exp2 22 5.318289322121008
exp2 23 5.315186964901414
exp2 24 5.311906967021937
exp2 25 5.308451800994919
exp2 26 5.304814234228389
exp2 27 5.300987329510463
exp2 28 5.296971086841139
exp2 29 5.292768163063094
exp2 30 5.2883757422953295
exp2 31 5.283787500132554
exp2 32 5.27900230382601
exp2 33 5.274025395252691
exp2 34 5.268856504722641
exp2 35 5.263493248562572
exp2 36 5.257935626772482
exp2 37 5.2521857818376345
exp2 38 5.246254594792454
exp2 39 5.240132232977132
exp2 40 5.233815336948533
exp2 41 5.227303906706656
exp2 42 5.220610302110051
exp2 43 5.213734523158718
exp2 44 5.2066726135730015
exp2 45 5.1993960433367254
exp2 46 5.191916194263274
exp2 47 5.18421655032216
exp2 48 5.176296161135948
exp2 49 5.1681597582097885
exp2 50 5.159805451455465
exp2 51 5.151234036206046
exp2 52 5.142440855037698
exp2 53 5.133425907950423
exp2 54 5.124190149342863
exp2 55 5.114733579215016
exp2 56 5.105056197566881
exp2 57 5.0951701189673075
exp2 58 5.085082258812668
exp2 59 5.074790219278122
exp2 60 5.064288352542211
exp2 61 5.053573296022117
exp2 62 5.042655124507211
exp2 63 5.03153383799749
exp2 64 5.020208812789461
exp2 65 5.008680930291953
exp2 66 4.9969492034213845
exp2 67 4.985010660124911
exp2 68 4.972876413908822
exp2 69 4.9605462644525025
exp2 70 4.9480273654933855
exp2 71 4.935317688205981
exp2 72 4.922424820268327
exp2 73 4.909352397191647
exp2 74 4.896098591157977
exp2 75 4.882667982684844
exp2 76 4.869077556611398
exp2 77 4.855313453983317
exp2 78 4.841388839753849
exp2 79 4.8273115460648235
exp2 80 4.813080177383167
exp2 81 4.7987006096040785
exp2 82 4.784182040346212
exp2 83 4.769511810249508
exp2 84 4.754695247407298
exp2 85 4.739744089747826
exp2 86 4.724658535688999
exp2 87 4.709435997762077
exp2 88 4.694084708030424
exp2 89 4.678600302481911
exp2 90 4.662997184106364
exp2 91 4.6472797018569
exp2 92 4.63145076631604
exp2 93 4.61552606900843
exp2 94 4.59950998513297
exp2 95 4.583412375767295
exp2 96 4.567236706647459
exp2 97 4.550984331432498
exp2 98 4.5346549685859445
exp2 99 4.5182486181078
exp2 100 4.501765279998064
exp2 101 4.485204954256735
exp2 102 4.4685746064488665
exp2 103 4.451874443459468
exp2 104 4.435141480850261
exp2 105 4.418383496356916
exp2 106 4.4016167394740675
exp2 107 4.38483659354585
exp2 108 4.368059443540056
exp2 109 4.35129211357811
exp2 110 4.334534603660013
exp2 111 4.317788075191269
exp2 112 4.301050964741035
exp2 113 4.28432327230931
exp2 114 4.267611912979161
exp2 115 4.2509269373214575
exp2 116 4.2342559551853425
exp2 117 4.217611499717053
exp2 118 4.2010066544355285
exp2 119 4.184440090078133
exp2 120 4.167920713935869
exp2 121 4.151455386102865
exp2 122 4.135033127590633
exp2 123 4.1186542666311015
exp2 124 4.102310605636762
exp2 125 4.086015958138007
exp2 126 4.069777633059931
exp2 127 4.053607113485179
exp2 128 4.037500768341103
exp2 129 4.021466149009067
exp2 130 4.005518605375281
exp2 131 3.989664089367542
exp2 132 3.9739171888728224
exp2 133 3.958285653758029
exp2 134 3.9427569414260333
exp2 135 3.927333936960379
exp2 136 3.9120258785324107
exp2 137 3.89683499014531
exp2 138 3.881752719836334
exp2 139 3.8667718116343446
exp2 140 3.8518990331063634
exp2 141 3.8371415300744736
exp2 142 3.8225046927193755
exp2 143 3.807997915517343
exp2 144 3.7936243386188284
exp2 145 3.779384725348731
exp2 146 3.765288871854572
exp2 147 3.751325863839769
exp2 148 3.7375024293824093
exp2 149 3.72382522413496
exp2 150 3.7102958841534943
exp2 151 3.6969187864852544
exp2 152 3.6837001998891745
exp2 153 3.670638412844121
exp2 154 3.6577335644848534
exp2 155 3.644978623005567
exp2 156 3.6323660883144493
exp2 157 3.6198847876684606
exp2 158 3.6075435428477003
exp2 159 3.595344214498817
exp2 160 3.5832796833239833
exp2 161 3.5713451976506847
exp2 162 3.5595320351169444
exp2 163 3.5478360142246372
exp2 164 3.5362681160207208
exp2 165 3.5248225499681634
exp2 166 3.5135105477663235
exp2 167 3.5023265898834324
exp2 168 3.4912690598645595
exp2 169 3.4803400174557626
exp2 170 3.4695403905812565
exp2 171 3.4588849220214155
exp2 172 3.4483901542252284
exp2 173 3.438048041368131
exp2 174 3.427865787171869
exp2 175 3.417849044864954
exp2 176 3.407986994072586
exp2 177 3.398294955515914
exp2 178 3.3887659428063803
exp2 179 3.3794219692821184
exp2 180 3.3702847800080913
exp2 181 3.361367446326199
exp2 182 3.352681212667039
exp2 183 3.344209155043368
exp2 184 3.335966419542452
exp2 185 3.3279637044845485
exp2 186 3.320199611274115
exp2 187 3.312673622408314
exp2 188 3.3053810385119067
exp2 189 3.2983212435880103
exp2 190 3.2914991734133534
exp2 191 3.28491245833632
exp2 192 3.2785701578178355
exp2 193 3.272468681296624
exp2 194 3.266597288761484
exp2 195 3.26096216520313
exp2 196 3.2555728341843335
exp2 197 3.2504337856735637
exp2 198 3.245535179083064
exp2 199 3.2408850649152945
exp2 200 3.236471507417975
exp2 201 3.232312414567164
exp2 202 3.228405733012213
exp2 203 3.224776314295683
exp2 204 3.221429372808544
exp2 205 3.2183693223294516
exp2 206 3.2156010537452953
exp2 207 3.2131320794771545
exp2 208 3.2109696172389683
exp2 209 3.209120501915032
exp2 210 3.2075902506738396
exp2 211 3.206361547782777
exp2 212 3.2054445752490954
exp2 213 3.20483537460979
exp2 214 3.2045346421899374
