57_1,329.0,267.0
126_1,316.0,273.0
176_1,312.0,278.0
216_2,304.0,256.0
216_1,322.0,282.0
171_2,339.0,274.0
216_4,336.0,274.0
216_3,367.0,284.0
124_2,338.0,242.0
176_6,357.0,248.0
216_10,364.0,247.0
216_9,387.0,244.0
173_4,328.0,259.0
211_6,354.0,266.0
216_8,352.0,254.0
216_7,354.0,289.0
211_5,319.0,254.0
216_6,327.0,242.0
216_5,316.0,270.0
