17_1,259.0,125.0
68_1,264.0,148.0
171_1,269.0,176.0
216_2,271.0,177.0
216_1,276.0,201.0
112_2,275.0,138.0
165_2,280.0,141.0
216_4,301.0,127.0
216_3,281.0,128.0
216_5,315.0,122.0
57_2,255.0,129.0
216_22,243.0,94.0
103_3,244.0,163.0
150_5,249.0,186.0
191_7,258.0,209.0
216_8,255.0,202.0
216_7,273.0,218.0
190_8,240.0,181.0
216_10,237.0,178.0
216_9,228.0,195.0
143_6,257.0,161.0
189_11,264.0,156.0
216_14,261.0,151.0
216_13,269.0,163.0
216_11,246.0,174.0
