60_1,310.0,220.0
164_1,332.0,217.0
207_1,350.0,225.0
216_2,362.0,224.0
216_1,343.0,222.0
205_2,314.0,219.0
216_4,330.0,213.0
216_3,307.0,225.0
118_2,287.0,216.0
173_7,289.0,204.0
216_14,257.0,206.0
216_13,305.0,206.0
167_5,307.0,229.0
213_11,286.0,228.0
216_12,293.0,217.0
216_11,285.0,238.0
212_9,326.0,233.0
216_10,313.0,236.0
216_9,331.0,224.0
