23_1,218.0,276.0
129_5,191.0,257.0
216_13,210.0,280.0
179_9,210.0,225.0
216_15,180.0,220.0
216_14,219.0,214.0
70_1,209.0,289.0
123_3,195.0,317.0
216_11,206.0,338.0
177_5,173.0,314.0
216_10,191.0,310.0
216_9,146.0,326.0
120_1,185.0,295.0
210_5,161.0,321.0
216_6,155.0,313.0
216_5,171.0,327.0
165_1,196.0,313.0
209_1,212.0,321.0
216_2,213.0,321.0
216_1,200.0,319.0
207_2,187.0,302.0
216_4,182.0,282.0
216_3,176.0,305.0
