20_1,418.0,459.0
121_1,418.0,449.0
173_3,413.0,454.0
216_5,416.0,464.0
216_7,387.0,451.0
216_4,428.0,418.0
67_2,424.0,449.0
133_6,423.0,453.0
195_11,429.0,454.0
216_19,422.0,449.0
216_18,430.0,464.0
216_16,438.0,486.0
121_3,450.0,444.0
214_7,466.0,422.0
216_9,465.0,414.0
216_8,461.0,426.0
165_5,443.0,442.0
216_14,413.0,437.0
216_13,471.0,443.0
